1.4190920 1.3785490 1.4518840
1.4458670 1.0157730 1.9915690
1.0977880 1.0883280 1.2738360
1.0174620 1.3059940 1.1927150
1.3655410 1.1608830 1.6011050
1.4190920 1.0883280 1.7127640
6.4260800 7.2555200 4.8363800
1.3655410 1.5962150 1.6985680
6.6938300 4.3533100 5.9366400
6.6938300 7.2555200 4.6936500
1.8742720 2.5394320 2.2309240
1.0174620 1.2334380 1.1071250
6.6938300 5.0788600 5.0940200
4.0163000 2.1766600 2.5998600
5.0873100 7.2555200 3.7248900
8.3003500 5.0788600 9.5547900
1.0174620 1.1608830 1.0132630
8.3003500 5.8044200 8.0115200
1.0710130 1.2334380 9.8538000
1.8742720 2.0315460 2.1834570
1.3387660 9.4321800 1.5854270
1.2584400 1.3059940 1.3233470
1.2584400 1.3785490 1.3798280
7.7648400 5.8044200 5.6690400
1.5261930 1.9589910 1.5529220
6.6938300 5.8044200 4.9262600
1.1513390 1.0157730 1.3722190
1.0442370 1.0157730 1.0379790
3.7485400 2.9022100 2.2658800
1.3923170 1.3785490 1.4256610
4.5518000 3.6277600 1.9196400
1.8474970 2.4668770 1.9015880
1.0174620 7.2555200 1.0328470
1.0442370 8.7066200 9.5599000
8.0326000 4.3533100 7.5912400
8.5681000 1.8138800 8.4435600
1.2852150 1.4511040 9.6898700
1.0710130 8.7066200 9.3921400
4.0163000 1.4511000 1.2624000
5.3550600 7.2555200 2.2056200
6.9686400 5.5666000 5.7539700
6.4111500 5.5666000 5.5197100
1.5052260 1.3518890 1.6608370
5.5749100 7.9522900 3.7139700
1.1986060 1.5109340 1.1688950
8.6411100 6.3618300 7.6065100
1.2543550 1.3518890 1.3802150
1.0313590 9.5427400 9.1518200
6.9686400 8.7475100 6.3509200
1.2822300 1.5904570 1.5214580
1.3379790 1.1928430 1.4566150
1.1707320 1.1928430 1.5087470
8.3623700 4.7713700 8.8062000
7.8048800 9.5427400 5.8529000
1.1707320 1.4314120 1.3030830
1.0592330 7.1570600 9.0420100
1.1428570 1.1133200 1.0794290
1.6445990 1.7495030 1.9191420
1.8397210 2.2266400 2.2188420
1.2543550 9.5427400 1.3705880
4.1811800 1.5904600 2.9788100
1.0871080 1.2723660 1.0212410
1.0034840 9.5427400 1.0922290
8.9198600 3.1809100 8.4650200
9.7561000 1.1133200 9.5551100
7.5261300 4.7713700 6.6845700
6.9686400 7.1570600 5.7344400
1.6724740 2.3856860 1.9261300
1.3101050 9.5427400 1.7952910
5.5749100 6.3618300 3.0083100
5.2961700 4.7713700 4.0793300
1.0313590 1.1133200 8.1364800
1.3658540 1.1133200 1.6959310
3.9024400 3.9761400 2.2698200
4.4599300 2.3856900 2.1717700
5.0174200 6.3618300 3.4632900
8.6411100 6.3618300 8.0637200
1.0592330 1.1928430 8.6118700
9.1986100 7.9522900 9.5260500
1.5609760 2.2266400 1.4266680
9.8894300 1.1958410 1.0260980
1.2432430 1.2755630 1.3443150
9.6068800 1.1161180 1.0380250
1.6953320 2.3916810 1.9699950
1.4410320 1.8336220 1.6508470
1.1302210 1.4350090 1.2267630
9.8894300 8.7695000 1.0575540
1.0737100 1.0363950 1.0341130
5.9336600 7.9722700 4.5212700
5.6511100 7.9722700 3.9803900
6.7813300 6.3778200 5.6893800
4.8034400 2.3916800 3.0644500
1.8083540 2.2322360 2.0179810
6.7813300 6.3778200 5.6085400
7.0638800 9.5667200 6.2823100
7.0638800 7.1750400 6.4171000
8.1941000 4.7833600 7.4454200
1.1019660 1.2755630 1.0902170
7.0638800 6.3778200 5.7371200
5.3685500 2.3916800 3.4646800
4.8034400 2.3916800 2.7274800
1.2432430 7.9722700 1.3642750
1.4410320 2.0727900 1.4256190
1.0454550 1.1161180 1.0173760
5.6511100 3.9861400 4.5204100
4.8034400 2.3916800 2.7723000
8.4766600 4.7833600 8.0373100
1.4410320 1.2755630 1.4966330
1.1867320 1.2755630 1.1024030
1.1302210 1.1958410 1.2692510
1.8083540 2.0727900 2.0543160
8.7592100 4.7833600 7.8149700
8.7592100 5.5805900 7.8149700
5.3685500 6.3778200 3.4807100
1.2714990 1.4350090 1.2483610
1.8648650 2.5511270 2.0961830
1.0171990 5.5805900 1.1856030
1.1584770 1.5147310 1.2642010
1.0454550 9.5667200 1.0223400
1.3280100 5.5805900 1.4897210
6.7813300 6.3778200 5.4396200
1.2714990 1.4350090 1.3719110
6.4987700 7.9722700 4.6665700
8.1941000 5.5805900 7.8689200
9.3243200 7.1750400 9.2069700
1.1019660 6.3778200 1.4798100
8.7128700 8.1147500 7.7255800
7.0373200 4.5082000 4.7835500
1.5079970 1.9836070 1.4643000
5.3617700 6.3114800 3.5933200
1.0723530 1.2622950 1.0555000
8.3777600 4.5082000 7.9387400
5.6968800 6.3114800 3.2582100
9.0479800 4.5082000 9.0353000
1.2734200 1.2622950 1.1315700
1.0388420 1.3524590 1.0460580
6.7022100 3.6065600 4.8779700
9.3830900 1.1721310 9.4262300
1.4744860 9.9180300 1.6402660
6.7022100 8.1147500 4.9178000
9.7182000 8.1147500 1.0622360
1.1058640 1.0819670 1.1387990
5.6968800 6.3114800 3.7996000
1.0723530 1.2622950 1.1682780
6.3671000 4.5082000 3.8254200
1.1058640 1.1721310 1.3888440
1.7760850 1.9836070 2.2924720
9.7182000 1.2622950 1.0590650
5.3617700 6.3114800 3.0617600
8.3777600 3.6065600 7.2611400
6.7022100 4.5082000 7.1760700
8.3777600 4.5082000 8.6549500
5.0266600 1.8032800 2.9725100
8.3777600 9.9180300 5.8565100
1.2399090 9.9180300 1.6406590
1.1058640 1.3524590 1.5389450
4.3564400 4.5082000 2.5626500
2.0106630 2.7049180 1.7962430
8.0426500 5.4098400 7.1251800
1.1393750 1.0819670 1.1806700
1.2399090 1.0819670 1.5334370
9.7182000 8.1147500 9.2895300
1.2734200 1.3524590 1.4472370
4.6915500 1.8032800 1.7134400
1.0723530 1.2622950 1.1883410
1.0053310 1.0819670 1.0247420
1.8431070 2.2540980 2.2207040
1.9436410 2.3442620 2.1838980
1.4409750 1.7131150 1.6387900
5.0266600 4.5082000 2.7340200
9.1031700 6.6666700 8.4288600
1.8813220 2.0833330 1.8478790
1.1227240 1.3333330 1.1192000
7.2825400 9.1666700 5.8871400
1.5171950 2.0833330 1.6849070
1.0013490 1.1666670 9.7300200
6.3722200 4.1666700 5.4150800
6.9791000 6.6666700 5.9067600
1.2441000 1.4166670 1.2683400
9.1031700 5.0000000 8.5348600
4.8550200 5.0000000 2.8622000
1.3958190 1.0833330 1.6873890
5.7653400 7.5000000 4.2103000
8.4962900 3.3333300 7.7096100
4.5515800 1.6666700 2.4707400
5.7653400 7.5000000 3.8977000
1.4868510 1.0833330 1.7411550
7.8894100 5.8333300 8.1864800
1.3351310 1.0833330 1.5179150
1.1530680 1.3333330 1.3485760
7.5859700 1.0000000 6.3749800
1.8206340 2.5833330 1.9873050
1.0923800 1.0833330 1.1784670
6.6756600 5.8333300 5.6768900
9.7100500 9.1666700 1.0066080
5.4619000 8.3333300 3.5264400
1.4565070 1.2500000 1.6309290
1.2441000 1.3333330 1.3232220
5.7653400 8.3333300 4.0383200
1.3047880 1.1666670 1.2719380
7.5859700 4.1666700 7.3610500
9.4066100 9.1666700 1.0564500
1.3958190 1.6666670 1.6654010
4.2481500 3.3333300 2.3408900
1.0620360 1.0000000 1.1415140
4.8550200 2.5000000 2.8008400
1.6992580 1.8333330 1.9781870
1.1227240 1.2500000 1.2214230
1.0013490 1.2500000 9.9300800
6.3722200 5.0000000 5.1863600
9.7100500 8.3333300 9.8775700
9.1031700 5.0000000 7.1688700
1.9116660 2.5833330 2.0148330
5.4619000 3.3333300 4.8291300
9.4066100 8.3333300 1.0732440
4.1538500 3.0508500 2.1924700
7.2000000 7.6271200 6.1536200
1.7446150 1.9067800 1.8162830
8.3076900 4.5762700 8.9658900
1.6061540 2.1355930 1.8934940
1.0246150 9.1525400 1.0558770
1.1076920 9.9152500 1.0382250
4.1538500 1.5254200 2.7800700
5.2615400 6.8644100 2.4338500
7.2000000 8.3898300 6.4337900
1.5230770 2.0593220 1.6019720
1.0800000 1.2203390 1.0134750
9.6923100 8.3898300 1.1032380
1.3292310 1.2203390 1.4565280
6.3692300 5.3389800 6.1898200
1.1076920 1.4491530 9.7770200
8.3076900 6.1016900 6.8674400
8.5846200 4.5762700 8.8751600
1.3846150 1.0677970 1.6482280
1.3015380 1.1440680 1.5700770
1.0246150 1.1440680 1.0913210
1.2738460 1.3728810 1.2809990
1.9938460 2.8220340 1.9560380
5.2615400 7.6271200 4.4770700
4.7076900 4.5762700 2.8536400
6.3692300 5.3389800 6.5797500
1.1076920 9.9152500 1.3593150
9.9692300 9.9152500 1.2042350
1.0800000 9.9152500 1.2389270
1.0800000 1.2203390 9.9323800
7.7538500 4.5762700 7.8419200
7.7538500 6.1016900 7.6578900
1.1907690 1.0677970 1.1733740
1.3569230 9.9152500 1.8501760
7.2000000 6.1016900 4.4366400
1.1630770 1.2966100 1.4161480
1.3292310 1.2966100 1.3188180
1.9384620 2.5169490 1.9368120
4.9846200 2.2881400 4.2775200
6.9230800 7.6271200 4.3456800
1.9107690 2.1355930 1.8181400
5.2615400 7.6271200 3.9442300
8.0307700 4.5762700 7.7920900
5.2615400 2.2881400 3.2588500
4.7076900 5.3389800 3.5162200
1.0716370 1.2145210 1.0553050
1.0448460 1.2904290 8.8298000
1.9021550 2.1254130 2.0245570
1.0180550 1.0627060 9.7709300
5.3581800 6.8316800 3.3400600
5.6260900 7.5907600 2.9046500
5.6260900 7.5907600 2.3963000
7.7693700 9.8679900 5.6761300
1.0448460 9.8679900 1.0813460
1.0180550 1.0627060 1.0414630
9.6447300 7.5907600 1.1199600
1.4199180 1.5940590 1.3666640
1.8485730 2.2013200 1.9362920
1.5270820 2.2013200 1.7566730
1.2859640 1.1386140 1.7826490
1.8217820 2.5808580 1.9458850
1.0716370 1.3663370 1.0118730
1.4467090 1.2145210 1.4752760
1.0448460 1.0627060 1.2958330
5.0902700 2.2772300 4.5547400
6.6977300 5.3135300 5.5116400
1.4467090 2.0495050 1.6744530
4.2865500 3.7953800 2.9517400
1.4199180 1.0627060 1.7015460
1.0180550 6.0726100 1.1276690
6.1619100 5.3135300 6.2681400
4.5544600 3.7953800 2.6124700
8.3051800 3.0363000 6.4819000
6.9656400 9.1089100 6.8308000
9.9126400 9.8679900 9.9700200
6.1619100 4.5544600 5.7129200
3.4828200 2.2772300 2.3069400
8.3051800 4.5544600 7.2033600
8.0372700 3.0363000 8.2029600
6.4298200 5.3135300 3.9384200
1.3931280 9.8679900 1.3483100
1.0984270 1.3663370 1.0410690
5.3581800 6.8316800 3.1549900
1.9289460 2.2013200 1.9890540
1.0716370 1.1386140 1.3074850
9.6447300 5.3135300 7.4812900
8.8410000 6.8316800 7.9066300
8.0372700 5.3135300 6.6748600
4.8223600 3.7953800 2.5590300
1.3127550 1.3663370 1.7633750
1.2323820 1.1386140 1.8291910
1.7657790 1.9306120 1.9740980
9.8098900 1.2285710 8.8760200
7.1939200 3.5102000 5.9016200
1.1444870 1.1408160 1.2262910
5.5589400 5.2653100 3.0812300
1.1117870 1.3163270 1.2462530
9.8098900 1.0530610 1.0868510
1.7984790 2.3693880 1.9309350
9.8098900 1.2285710 1.0301230
5.8859300 7.8979600 4.1164600
5.2319400 5.2653100 2.2645700
1.1771860 1.1408160 1.3592150
1.3079850 1.2285710 1.3760180
1.0136880 1.1408160 1.1136640
1.2752850 1.3163270 1.3802240
8.5019000 5.2653100 8.4258400
1.1117870 1.2285710 1.1291250
1.0790870 1.2285710 1.2372290
1.2425860 8.7755100 1.4670430
5.8859300 7.8979600 3.0146900
9.4828900 9.6530600 1.0585160
1.6676810 2.1938780 2.0035570
8.5019000 4.3877600 7.7039500
1.3733840 1.8428570 1.6066410
1.6022810 1.7551020 1.8474920
1.3406840 1.0530610 1.5269100
1.4387830 1.7551020 1.6008560
7.5209100 8.7755100 5.7874900
9.1558900 7.8979600 1.0694350
1.4060840 1.2285710 1.4800750
4.9049400 1.7551000 2.4817600
5.8859300 8.7755100 3.7207700
1.0136880 1.3163270 1.0159460
7.5209100 3.5102000 6.7097900
6.8669200 6.1428600 4.9011300
6.8669200 7.0204100 5.0000600
5.8859300 7.8979600 3.0105400
6.8669200 6.1428600 5.0020300
1.1444870 6.1428600 1.3420560
8.8289000 6.1428600 9.2225500
9.8098900 7.0204100 9.6206100
9.1558900 5.2653100 7.0093200
4.9049400 2.6326500 3.0640500
8.6639400 6.5996000 9.8938500
1.1179280 1.4849090 1.3192140
6.9870500 1.0724350 5.0404800
1.8725290 2.7223340 2.0703990
4.7511900 7.4245500 4.2307800
1.0620310 1.3199200 1.0287310
4.4717100 7.4245500 4.3791500
1.3974100 1.0724350 1.7576610
7.2665300 5.7746500 5.4038000
8.3844600 6.5996000 8.3228200
1.8725290 2.3098590 1.9470460
4.1922300 3.2998000 3.1471300
1.4533060 1.2374250 1.5255120
9.5023900 1.1549300 1.0469860
1.3974100 9.8994000 1.3604840
8.1049800 5.7746500 9.3930500
2.0961150 2.4748490 1.8801790
1.5930470 1.4024140 1.4991810
1.1458760 1.4024140 1.1341580
7.8254900 4.9497000 8.2807900
9.7818700 1.2374250 1.0613410
1.0899800 6.5996000 9.1147900
6.4280800 3.2998000 5.5382500
1.1179280 1.2374250 1.1160050
1.2576690 1.2374250 1.4710260
1.0899800 1.0724350 9.1606200
4.1922300 1.6499000 3.1752400
6.9870500 9.8994000 6.0226000
1.1458760 1.4024140 1.1785170
1.4533060 1.5674040 1.1791250
7.8254900 7.4245500 5.4364700
3.3537800 2.4748500 2.7091200
5.0306700 6.5996000 2.4878300
1.3974100 1.1549300 1.5483500
1.1179280 7.4245500 1.7345450
4.1922300 1.6499000 2.1121000
1.0340830 1.1549300 1.1863410
9.5023900 5.7746500 1.1365640
1.1179280 9.8994000 1.2760450
6.4280800 3.2998000 4.4908100
7.8254900 9.0744500 7.0862400
1.5572770 2.1573030 1.3677560
6.2755900 4.0449400 4.1967400
6.2755900 5.3932600 4.8759300
1.8594360 2.5617980 1.8505610
3.4864400 1.3483100 3.0390500
1.3248480 1.0786520 1.3821660
8.1350300 4.7191000 5.4451000
5.1134500 2.6966300 4.6104500
1.0924180 8.0898900 1.1762100
4.1837300 2.6966300 1.9882400
3.9513000 2.0224700 2.5426600
1.2783620 1.2808990 1.3042130
1.0459320 1.0786520 1.0749730
1.0924180 1.0786520 1.1696570
1.2783620 1.4831460 1.1909350
1.0226900 1.1460670 8.4411200
1.7897070 1.5505620 2.0843480
1.3945770 1.1460670 1.5149330
8.1350300 5.3932600 9.1309400
1.6967350 2.3595510 1.8806880
1.8594360 2.1573030 2.1325360
9.9944700 1.4831460 8.9824900
4.8810200 7.4157300 3.3132400
4.1837300 2.0224700 2.1190400
1.1621470 1.2134830 1.1398210
1.1853900 1.2808990 1.2369960
7.6701700 4.7191000 6.3066000
1.2783620 1.0786520 1.6348370
8.8323200 1.1460670 1.0605380
6.9728800 6.7415700 5.4129500
5.3458800 6.7415700 4.5127600
3.9513000 4.0449400 1.8869300
9.0647500 6.7415700 9.0685600
1.0459320 1.0112360 1.0470940
1.6967350 2.4269660 1.4039760
1.2086330 1.2808990 1.3290690
1.0459320 1.0786520 1.1757750
7.2053100 7.4157300 6.8133900
8.1350300 4.7191000 1.1305120
1.0226900 4.7191000 1.2451930
5.3458800 7.4157300 3.4203600
1.3480910 1.0112360 1.8565580
1.3554220 1.1637930 1.3291300
9.0361400 6.4655200 9.0671400
8.1325300 4.5258600 8.7153000
1.4683730 1.1637930 1.3717890
4.2921700 1.9396600 2.2028500
1.0391570 1.2284480 1.2170170
4.5180700 2.5862100 2.8253600
4.0662700 3.8793100 2.8313800
5.1957800 7.1120700 4.2730900
4.9698800 3.8793100 3.1892400
1.5361450 2.0689660 1.5814540
1.1746990 1.2931030 1.3532270
7.4548200 6.4655200 7.4555300
1.0165660 1.2284480 1.0916410
7.4548200 5.8189700 7.4784400
4.0662700 3.2327600 2.6335200
1.1972890 1.2284480 1.1744930
9.9397600 9.0517200 1.2185700
1.1295180 1.0991380 1.2571710
4.9698800 6.4655200 4.7418200
1.3102410 1.4224140 1.5426000
1.0617470 1.0344830 1.1353490
1.0165660 8.4051700 1.1529990
8.3584300 4.5258600 8.9417100
1.9653610 2.7155170 1.9212890
8.5843400 4.5258600 8.2186200
5.4216900 3.2327600 5.0385100
6.3253000 5.1724100 6.1105200
1.1746990 1.3577590 1.1421840
1.4006020 1.1637930 1.6655100
1.7620480 2.0689660 1.9448810
6.0994000 4.5258600 6.4299300
1.0165660 1.1637930 1.0410790
1.8750000 2.1336210 2.1439240
7.4548200 5.8189700 4.7781300
1.1295180 1.1637930 1.1422810
6.7771100 7.1120700 5.8538300
1.4006020 1.0991380 1.4773200
5.1957800 3.8793100 2.4168300
6.7771100 7.7586200 4.9709400
1.4457830 1.8103450 1.3540230
1.3328310 1.4870690 1.1352710
1.2650600 1.6163790 9.0772400
8.1325300 5.8189700 1.0979130
1.6039160 2.0689660 1.7838950
1.3157890 9.7014900 1.2322440
1.0526320 9.7014900 1.1007950
7.6315800 8.2089600 6.2731800
5.0000000 3.7313400 3.1690300
1.8157890 2.0149250 1.6881970
1.0526320 8.9552200 9.8383200
1.2894740 1.3432840 1.0653180
1.0263160 9.7014900 1.0687510
6.8421100 4.4776100 5.9859900
6.8421100 5.2238800 5.7205400
8.6842100 7.4626900 9.3780600
1.7894740 2.0149250 1.7356080
1.7105260 1.9402990 2.0115530
1.0789470 1.1194030 1.1788120
4.4736800 2.2388100 3.2896300
1.3157890 1.1194030 1.5601280
5.5263200 6.7164200 3.8810900
1.1315790 1.2686570 1.2498560
1.2631580 1.4925370 1.3216370
5.2631600 6.7164200 4.9143100
1.4210530 1.2686570 1.4549190
1.1052630 1.3432840 9.4916400
7.3684200 6.7164200 7.7244400
1.3684210 1.1194030 1.3614090
1.5263160 2.0895520 1.4461840
1.8947370 2.6119400 2.2428360
5.5263200 7.4626900 4.3719100
1.0526320 1.0447760 1.1531660
6.5789500 4.4776100 5.9468100
8.1578900 4.4776100 7.2016300
4.7368400 2.2388100 3.1920400
7.8947400 8.9552200 6.6394600
4.2105300 4.4776100 3.0800700
1.0263160 1.0447760 1.0319440
8.4210500 6.7164200 7.5457900
7.8947400 5.9701500 8.4573400
1.4210530 1.9402990 1.7006520
8.6842100 5.2238800 9.5825800
1.1315790 1.2686570 1.4439200
7.8947400 1.0447760 7.2620100
6.5789500 2.9850700 5.0016500
1.1315790 1.2686570 1.3833180
1.1052630 1.1194030 1.2499100
5.5263200 2.9850700 4.9211400
1.0000000 9.7014900 1.0319800
6.4433600 4.8251700 4.2320300
8.9646800 5.6293700 9.3237500
1.3447020 1.0454550 1.3695990
1.2326430 1.3671330 1.1954220
1.3447020 1.4475520 1.1935540
1.5408040 2.1713290 1.7083860
1.7929350 2.5734270 1.9925520
1.8489650 2.0909090 2.0657340
4.4823400 2.4125900 3.5464700
1.0085260 8.8461500 9.2636900
5.6029200 8.0419600 3.4094200
1.8209500 2.1713290 1.8451820
7.8440900 5.6293700 8.0813500
1.0365410 1.2062940 1.0341170
1.0365410 9.6503500 1.2378890
8.4043800 6.4335700 8.5347500
6.7235100 8.0419600 6.4053700
1.0365410 1.3671330 1.0446330
1.0645550 1.1258740 1.1764580
1.0645550 6.4335700 1.1856240
5.8830700 4.0209800 4.9796600
1.4007310 1.2062940 1.7085870
1.0645550 1.0454550 1.1480710
1.5688190 2.1713290 1.8000430
5.3227800 7.2377600 4.0311900
1.0365410 1.2867130 9.4944200
8.1242400 6.4335700 6.6746000
9.5249700 8.8461500 1.1137640
8.1242400 4.8251700 8.9666000
4.2021900 2.4125900 2.3874000
1.4567600 1.2062940 1.4622330
5.3227800 7.2377600 4.1777300
1.3166870 1.1258740 1.6733610
5.8830700 4.8251700 5.5548800
1.9890380 2.0909090 1.9199450
1.3166870 1.3671330 1.3152370
4.2021900 3.2167800 2.4414100
6.4433600 7.2377600 5.7114800
6.1632200 6.4335700 4.8334100
8.9646800 1.0454550 1.0175090
4.7624800 2.4125900 3.2683400
1.0365410 1.1258740 1.2689200
7.0036500 8.8461500 5.4000100
1.3727160 7.2377600 1.4426660
5.0426300 2.4125900 2.4695700
9.2448200 8.0419600 7.6176000
1.0351510 9.8065800 8.5240300
1.5946920 2.2630560 1.6389990
5.8751800 7.5435200 4.7934300
1.8464850 2.0367500 2.0565810
1.4548060 1.1315280 1.4885060
4.7561000 2.2630600 2.8613300
1.9863700 2.7156670 2.1167870
6.9942600 9.0522200 6.4326000
8.9526500 5.2804600 8.9615700
9.7919700 1.0560930 1.0470870
1.2589670 1.2823980 1.3936330
1.3708750 1.5841390 1.5102060
1.4548060 1.2069630 1.6491240
6.7144900 6.7891700 5.9724500
7.8335700 9.0522200 7.0622500
1.0631280 9.8065800 1.2373720
1.2030130 1.4332690 1.2889680
1.0071740 9.0522200 1.1566480
5.5954100 4.5261100 4.0658600
6.4347200 6.0348200 6.1697400
5.5954100 6.7891700 4.2023700
6.4347200 3.7717600 6.4830100
1.1190820 1.2069630 1.2055470
1.5107600 1.7350100 1.7816300
1.0911050 1.1315280 1.2063770
6.9942600 6.0348200 5.7205900
1.0351510 9.8065800 1.0153030
1.0351510 1.0560930 9.6551200
1.3428980 9.8065800 1.4362460
4.7561000 2.2630600 2.1503500
1.2030130 1.2823980 1.4736510
1.3428980 1.4332690 1.5012020
5.5954100 7.5435200 4.1689700
8.3931100 5.2804600 7.6427300
9.7919700 6.7891700 9.0773400
4.4763300 3.0174100 3.3071700
1.0911050 1.2823980 9.8360300
5.0358700 4.5261100 2.9163100
9.5122000 6.7891700 7.9580700
1.3840100 1.2840470 1.3245060
7.2083900 8.5603100 6.0161600
1.1533420 1.2840470 1.0528150
7.2083900 6.8482500 5.9123700
8.0733900 5.1361900 1.3557260
6.3433800 9.4163400 5.3068200
8.3617300 5.1361900 8.1417300
6.9200500 8.5603100 5.7438400
1.2975100 1.5408560 1.3808550
1.4705110 1.1984440 1.9518520
1.1533420 1.6264590 1.0419440
1.7011800 1.3696500 1.7359080
7.4967200 5.9922200 7.4460400
4.3250300 1.7120600 2.6153100
1.9606820 2.3112840 2.1990700
4.9017000 3.4241200 2.7841100
1.5570120 1.4552530 1.7685480
1.5570120 1.1984440 1.8441530
6.6317200 8.5603100 6.3412000
8.6500700 5.1361900 8.3733500
3.7483600 3.4241200 2.0504500
1.2398430 1.1128400 1.1740060
6.3433800 8.5603100 4.4090100
5.1900400 6.8482500 3.1659500
1.0668410 1.0272370 1.2945700
9.2267400 5.9922200 9.5705200
5.1900400 2.5680900 3.7062200
1.2686760 1.5408560 1.3626090
4.6133700 2.5680900 2.4555200
1.8165140 1.6264590 2.1734220
1.2686760 1.2840470 1.2929860
1.3551770 1.6264590 1.4060930
6.6317200 5.1361900 6.1693900
1.0956750 1.1984440 1.1049570
1.2398430 1.3696500 1.3976250
1.0956750 1.1128400 1.1670960
5.7667100 4.2801600 4.8187200
1.0956750 1.4552530 1.0145200
8.6500700 5.1361900 8.9789000
6.0550500 9.4163400 3.8509900
7.7850600 4.2801600 6.1147600
1.3840100 1.2840470 1.5063350
1.0956750 1.7120620 9.8909100
1.2110090 1.7120620 1.0641770
9.8847000 6.7647100 8.3120200
1.4465410 1.1500000 1.4938510
1.0849060 9.4705900 8.8919900
6.2683400 7.4411800 4.0444100
6.0272500 3.3823500 5.4994200
8.4381600 4.7352900 8.1044300
1.7840670 2.0294120 2.0121340
6.7505200 7.4411800 5.1863800
3.8574400 3.3823500 2.6303100
1.8805030 2.7058820 1.9592440
8.4381600 4.7352900 6.5453900
4.3396200 2.0294100 1.9302300
1.0125790 1.2176470 1.0184800
6.2683400 4.7352900 6.4546000
1.2295600 1.3529410 1.0684620
1.0125790 9.4705900 1.0228300
5.3039800 6.7647100 4.2129900
8.1970600 6.7647100 8.5144000
5.0628900 5.4117600 2.7797400
1.0607970 1.0147060 1.3167860
1.0125790 1.1500000 8.5657100
8.4381600 6.7647100 7.9249800
1.0366880 9.4705900 1.0489800
9.8847000 1.0823530 8.6619400
8.6792500 3.3823500 9.0671800
5.0628900 7.4411800 3.9169800
6.2683400 4.7352900 5.2168800
1.7840670 1.9617650 2.1746340
1.3501050 1.0823530 1.5417050
1.1331240 1.2852940 1.1520170
3.8574400 2.0294100 2.4745000
1.1090150 1.1500000 1.0113160
4.8218000 6.7647100 4.0037500
1.2054510 1.3529410 1.1526550
1.3259960 1.4205880 1.3837910
1.4224320 1.0823530 1.7657720
7.2327000 6.7647100 4.5423400
4.8218000 6.0882400 2.3688200
1.5188680 2.0294120 1.5870050
1.4224320 2.0970590 1.5173990
5.5450700 3.3823500 3.5847900
1.8563940 2.6382350 1.8574130
1.3742140 1.4882350 1.4322600
1.3501050 9.4705900 1.5433360
9.8847000 6.7647100 1.4163010
1.2536690 1.1500000 2.1802140
1.2921640 9.7156400 1.3443210
6.2862000 6.8009500 4.5183700
1.0127770 1.0687200 9.9599700
6.9846700 6.8009500 5.0345200
6.6354300 2.9146900 5.4461800
1.0826240 1.4573460 9.6675900
4.5400300 6.8009500 2.5308100
4.8892700 2.9146900 2.8196700
1.8160140 2.0402840 2.0690820
8.3816000 3.8862600 8.2827300
1.1175470 1.4573460 8.9846600
4.5400300 1.9431300 1.9569500
9.0800700 3.8862600 9.3016700
4.8892700 6.8009500 3.6074400
1.2921640 9.7156400 1.6881070
6.2862000 7.7725100 5.0992600
8.3816000 7.7725100 1.0102460
1.3620100 1.3601900 1.7229390
1.1873940 1.2630330 1.2850000
6.9846700 5.8293800 4.9032800
1.1175470 1.3601900 8.7503300
1.4667800 9.7156400 2.0179240
1.2921640 1.3601900 1.3531520
4.1908000 2.9146900 1.7261400
1.1175470 9.7156400 1.8855260
1.9557070 2.6232230 2.0135260
6.6354300 4.8578200 3.9068600
4.8892700 6.8009500 3.2974700
1.0826240 9.7156400 1.1288170
1.2223170 1.3601900 1.3134650
9.7785300 8.7440800 7.2476100
1.0477000 9.7156400 1.3254620
1.0127770 8.7440800 1.0378310
1.1524700 1.2630330 9.9184500
1.6064740 2.1374410 1.8182180
8.3816000 7.7725100 6.6009200
1.0826240 1.1658770 8.7749600
1.9557070 2.5260660 1.7359570
8.3816000 3.8862600 8.1029400
1.2921640 1.7488150 1.8767300
4.1908000 1.9431300 3.2981700
7.8640800 1.1496350 1.0516220
1.4271840 1.2317520 1.5430860
1.2524270 1.5602190 1.4431670
5.8252400 9.8540100 3.5956900
6.6990300 6.5693400 4.9263400
6.9902900 5.7481800 4.9638400
1.3689320 9.8540100 1.5045400
7.8640800 3.2846700 5.7785500
3.7864100 2.4635000 2.8094800
6.1165000 6.5693400 4.6932700
1.8349510 2.5456200 1.7020080
5.5339800 8.2116800 2.8691800
9.9029100 8.2116800 8.8319000
1.1941750 1.3959850 1.2479790
1.4854370 1.2317520 1.9408710
9.0291300 4.9270100 1.0557310
1.3398060 1.4781020 1.5056800
1.0194170 1.3138690 1.1438910
8.7378600 7.3905100 6.0194200
4.6601900 4.9270100 3.0464600
4.6601900 3.2846700 2.7212900
6.6990300 8.2116800 6.3835800
5.5339800 7.3905100 3.7219800
6.1165000 4.9270100 4.9671400
7.8640800 3.2846700 9.6469100
1.9223300 2.1350360 2.3193990
4.6601900 3.2846700 3.0143600
4.3689300 3.2846700 1.9596800
6.6990300 4.9270100 4.1107400
9.9029100 9.0328500 8.7020200
1.1941750 1.3138690 1.3334400
1.4271840 9.8540100 2.0018240
8.4466000 3.2846700 1.0566010
1.3398060 1.4781020 1.7175460
1.0485440 9.0328500 9.6172200
1.8058250 2.0529200 1.7241160
2.1262140 2.8740880 1.7789200
1.5436890 1.8886860 1.9282130
1.0194170 8.2116800 1.2148630
